60.0466,1.04951E-4;0.0,-7.6350018481275E-4,0.0
59.9854,1.08018E-4;0.25018250000000003,-7.858368639854999E-4,0.0
60.0473,1.04952E-4;0.0,-7.63507184139E-4,0.0
59.9861,1.0802E-4;0.25017375,-7.858511305425E-4,0.0
60.048,1.04954E-4;0.0,-7.635214582800001E-4,0.0
59.9868,1.08021E-4;0.25016499999999997,-7.858581220395E-4,0.0
60.0487,1.04956E-4;0.0,-7.635357324105001E-4,0.0
59.9875,1.08021E-4;0.25015625,-7.858578384843751E-4,0.0
60.0494,1.04956E-4;0.0,-7.635354569010001E-4,0.0
59.9882,1.08023E-4;0.2501475,-7.858721050177501E-4,0.0
60.0501,1.04958E-4;0.0,-7.6354973101575E-4,0.0
59.9889,1.08023E-4;0.25013874999999997,-7.85871821457375E-4,0.0
60.0507,1.04959E-4;0.0,-7.63556769670125E-4,0.0
59.9895,1.08025E-4;0.25013125,-7.85886128484375E-4,0.0
60.0514,1.04962E-4;0.0,-7.635783185745E-4,0.0
59.9902,1.08028E-4;0.25012249999999997,-7.85907670029E-4,0.0
60.0521,1.04965E-4;0.0,-7.63599867463125E-4,0.0
59.9909,1.0803E-4;0.25011374999999997,-7.8592193652375E-4,0.0
60.0527,1.04965E-4;0.0,-7.63599631291875E-4,0.0
59.9915,1.08029E-4;0.25010625,-7.859144184243752E-4,0.0
60.0533,1.04965E-4;0.0,-7.63599395120625E-4,0.0
59.9922,1.08029E-4;0.25009750000000003,-7.8591413484825E-4,0.0
60.054,1.04965E-4;0.0,-7.635991195875E-4,0.0
59.9928,1.0803E-4;0.25009,-7.8592116681E-4,0.0
60.0546,1.04966E-4;0.0,-7.636061582115E-4,0.0
59.9934,1.08031E-4;0.2500825,-7.8592819876725E-4,0.0
60.0553,1.04968E-4;0.0,-7.63620432261E-4,0.0
59.9941,1.08032E-4;0.25007375,-7.859351902079999E-4,0.0
60.0559,1.0497E-4;0.0,-7.636347456637502E-4,0.0
59.9947,1.08034E-4;0.25006625,-7.859494971757501E-4,0.0
60.0565,1.0497E-4;0.0,-7.636345094812501E-4,0.0
59.9953,1.08034E-4;0.25005875,-7.859492540992502E-4,0.0
60.0571,1.04973E-4;0.0,-7.636560976563751E-4,0.0
59.9959,1.08036E-4;0.25005125,-7.859635610535E-4,0.0
60.0577,1.04974E-4;0.0,-7.636631362507501E-4,0.0
59.9965,1.08037E-4;0.25004375,-7.85970592985625E-4,0.0
60.0583,1.04974E-4;0.0,-7.6366290005925E-4,0.0
59.9971,1.08038E-4;0.25003624999999996,-7.8597762491325E-4,0.0
60.0589,1.04975E-4;0.0,-7.636699386468751E-4,0.0
59.9977,1.08038E-4;0.25002874999999997,-7.859773818277501E-4,0.0
60.0595,1.04977E-4;0.0,-7.636842520068749E-4,0.0
59.9983,1.0804E-4;0.25002125,-7.859916887550001E-4,0.0
60.06,1.04977E-4;0.0,-7.636840551749999E-4,0.0
59.9988,1.0804E-4;0.250015,-7.859914861800001E-4,0.0
60.0606,1.04978E-4;0.0,-7.636910937495001E-4,0.0
59.9994,1.08041E-4;0.2500075,-7.859985180922501E-4,0.0
60.0612,1.04979E-4;0.0,-7.636981323195E-4,0.0
60.0,1.08042E-4;0.25,-7.860055500000001E-4,0.0
60.0617,1.04981E-4;0.0,-7.63712485021125E-4,0.0
60.0005,1.08043E-4;0.0,-7.86012622419375E-4,0.0
59.923,1.29824E-4;0.2509625,-9.445070866800001E-4,0.0
59.9849,1.28718E-4;0.25018874999999996,-9.364307386567501E-4,0.0
60.0636,9.65142E-5;0.0,-7.021177863633E-4,0.0
60.0025,3.36767E-5;0.0,-2.4499767678093755E-4,0.0
59.925,-4.78254E-5;0.25093750000000004,3.4794323589375003E-4,0.0
59.987,-9.17161E-5;0.25016249999999995,6.67239098659875E-4,0.0
60.0656,-8.73052E-5;0.0,6.351238529208001E-4,0.0
60.0046,-3.8286E-5;0.0,2.785299895665E-4,0.0
59.9271,3.86609E-5;0.25091125,-2.8126861642353753E-4,0.0
59.989,8.29893E-5;0.2501375,-6.037505808086251E-4,0.0
60.0676,8.09264E-5;0.0,-5.887190451576001E-4,0.0
60.0065,3.44463E-5;0.0,-2.505959928714375E-4,0.0
59.9291,-4.05091E-5;0.25088625000000003,2.947144728569625E-4,0.0
59.9909,-8.35633E-5;0.25011374999999997,6.079258590976125E-4,0.0
60.0695,-8.08308E-5;0.0,5.8802300347275E-4,0.0
60.0085,-3.40964E-5;0.0,2.4805022317725005E-4,0.0
59.931,4.08805E-5;0.25086250000000004,-2.97416215329375E-4,0.0
59.9928,8.38519E-5;0.25009,-6.100248365013E-4,0.0
60.0714,8.10137E-5;0.0,-5.89352976081825E-4,0.0
60.0104,3.41877E-5;0.0,-2.487141841797E-4,0.0
59.9329,-4.08534E-5;0.25083875000000005,2.9721876473677496E-4,0.0
59.9947,-8.38612E-5;0.25006625,6.1009189674135E-4,0.0
60.0733,-8.10352E-5;0.0,5.895088054494E-4,0.0
60.0122,-3.42075E-5;0.0,2.48857997506875E-4,0.0
59.9347,4.0843E-5;0.25081625,-2.97142826429625E-4,0.0
59.9966,8.38601E-5;0.2500425,-6.100832967162749E-4,0.0
60.0751,8.10384E-5;0.0,-5.895315375606001E-4,0.0
60.0141,3.42098E-5;0.0,-2.4887448615682503E-4,0.0
59.9365,-4.08459E-5;0.25079375,2.9716364892993754E-4,0.0
59.9983,-8.3867E-5;0.25002125,6.10132959652125E-4,0.0
60.0769,-8.10461E-5;0.0,5.895870058309126E-4,0.0
60.0158,-3.42152E-5;0.0,2.489135527494E-4,0.0
59.9383,4.0847E-5;0.25077125,-2.9717137597462496E-4,0.0
60.0001,8.38734E-5;0.0,-6.10178953547475E-4,0.0
59.9391,1.11139E-4;0.25076124999999994,-8.085616063691251E-4,0.0
60.0013,1.17207E-4;0.0,-8.526803536158751E-4,0.0
59.9403,1.20982E-4;0.25074625,-8.801711348452501E-4,0.0
60.0026,1.14936E-4;0.0,-8.361582793740001E-4,0.0
59.9415,1.14296E-4;0.25073125,-8.315284736850001E-4,0.0
60.0038,1.08103E-4;0.0,-7.8644778453225E-4,0.0
59.9427,1.09101E-4;0.25071625,-7.937332180773751E-4,0.0
60.0049,1.04876E-4;0.0,-7.629709729035E-4,0.0
59.9439,1.07485E-4;0.25070125,-7.819759871568751E-4,0.0
60.0061,1.04328E-4;0.0,-7.589838134970001E-4,0.0
59.945,1.07512E-4;0.2506875,-7.8217197435E-4,0.0
60.0072,1.04587E-4;0.0,-7.60867601151E-4,0.0
59.9462,1.07802E-4;0.2506725,-7.842812990535E-4,0.0
60.0084,1.04819E-4;0.0,-7.625549232015001E-4,0.0
59.9473,1.07952E-4;0.25065875000000004,-7.853721340140001E-4,0.0
60.0095,1.04898E-4;0.0,-7.6312921300875E-4,0.0
59.9484,1.07981E-4;0.250645,-7.855826693235E-4,0.0
60.0106,1.049E-4;0.0,-7.63143330225E-4,0.0
59.9495,1.07971E-4;0.25063124999999997,-7.85509472008125E-4,0.0
60.0117,1.04889E-4;0.0,-7.630628729951251E-4,0.0
59.9506,1.07964E-4;0.2506175,-7.854581003310001E-4,0.0
60.0128,1.04885E-4;0.0,-7.6303334052E-4,0.0
59.9517,1.07962E-4;0.25060374999999996,-7.8544310461725E-4,0.0
60.0138,1.04886E-4;0.0,-7.630402221495001E-4,0.0
59.9528,1.07965E-4;0.25059,-7.85464484805E-4,0.0
60.0149,1.04889E-4;0.0,-7.630616143271251E-4,0.0
59.9538,1.07965E-4;0.2505775,-7.8546407993625E-4,0.0
60.0159,1.0489E-4;0.0,-7.6306849593375E-4,0.0
59.9549,1.07967E-4;0.25056375,-7.854781849188751E-4,0.0
60.017,1.04893E-4;0.0,-7.630898880712501E-4,0.0
59.9559,1.07969E-4;0.25055125,-7.85492330373375E-4,0.0
60.018,1.04895E-4;0.0,-7.631040445875E-4,0.0
59.9569,1.07971E-4;0.25053875000000003,-7.855064758128749E-4,0.0
60.019,1.04897E-4;0.0,-7.631182010887501E-4,0.0
59.958,1.07973E-4;0.250525,-7.855205807475001E-4,0.0
60.0201,1.04899E-4;0.0,-7.63132318237875E-4,0.0
59.959,1.07975E-4;0.25051249999999997,-7.8553472615625E-4,0.0
60.0211,1.04901E-4;0.0,-7.631464747083751E-4,0.0
59.96,1.07976E-4;0.2505,-7.855415964E-4,0.0
60.022,1.04902E-4;0.0,-7.631533955850001E-4,0.0
59.9609,1.07977E-4;0.25048875,-7.85548507127625E-4,0.0
60.023,1.04904E-4;0.0,-7.6316755203E-4,0.0
59.9619,1.07979E-4;0.25047625,-7.855626524996251E-4,0.0
60.024,1.04906E-4;0.0,-7.6318170846E-4,0.0
59.9629,1.07981E-4;0.25046375000000004,-7.855767978566249E-4,0.0
60.0249,1.04909E-4;0.0,-7.63203179122125E-4,0.0
59.9638,1.07982E-4;0.2504525,-7.855837085565001E-4,0.0
60.0259,1.0491E-4;0.0,-7.6321006061625E-4,0.0
59.9648,1.07983E-4;0.25044000000000005,-7.85590578756E-4,0.0
60.0268,1.04911E-4;0.0,-7.632169814444999E-4,0.0
59.9657,1.07985E-4;0.25042875000000003,-7.856047645706251E-4,0.0
60.0278,1.04913E-4;0.0,-7.6323113781975E-4,0.0
59.9667,1.07987E-4;0.25041624999999995,-7.85618909876625E-4,0.0
60.0287,1.04915E-4;0.0,-7.63245333523125E-4,0.0
59.9676,1.07987E-4;0.25040500000000004,-7.856185454205001E-4,0.0
60.0296,1.04916E-4;0.0,-7.63252254324E-4,0.0
59.9685,1.0799E-4;0.25039375,-7.8564000631875E-4,0.0
60.0305,1.04919E-4;0.0,-7.632737248893751E-4,0.0
59.9694,1.07991E-4;0.2503825,-7.8564691696725E-4,0.0
60.0314,1.04921E-4;0.0,-7.6328792055225E-4,0.0
59.9703,1.07993E-4;0.25037125,-7.856611027203751E-4,0.0
60.0323,1.04922E-4;0.0,-7.6329484132275E-4,0.0
59.9712,1.07994E-4;0.25035999999999997,-7.856680133520001E-4,0.0
60.0332,1.04925E-4;0.0,-7.633163118375E-4,0.0
59.972,1.07997E-4;0.25034999999999996,-7.85689514685E-4,0.0
60.034,1.04928E-4;0.0,-7.6333782168E-4,0.0
59.9729,1.07999E-4;0.25033874999999994,-7.85703700398375E-4,0.0
60.0348,1.04928E-4;0.0,-7.63337506896E-4,0.0
59.9737,1.07999E-4;0.25032875,-7.85703376401375E-4,0.0
60.0357,1.04929E-4;0.0,-7.633444276301251E-4,0.0
59.9745,1.08E-4;0.25031875000000003,-7.857103275E-4,0.0
60.0365,1.04932E-4;0.0,-7.633659374325E-4,0.0
59.9754,1.08002E-4;0.2503075,-7.857245131845E-4,0.0
60.0373,1.04932E-4;0.0,-7.633656226365001E-4,0.0
59.9762,1.08003E-4;0.2502975,-7.8573146426775E-4,0.0
60.0381,1.04936E-4;0.0,-7.633944072690001E-4,0.0
59.977,1.08005E-4;0.25028750000000005,-7.8574569043125E-4,0.0
60.0389,1.04937E-4;0.0,-7.634013673151251E-4,0.0
59.9778,1.08007E-4;0.2502775,-7.857599165827499E-4,0.0
60.0397,1.0494E-4;0.0,-7.634228770575E-4,0.0
59.9786,1.08009E-4;0.2502675,-7.8577414272225E-4,0.0
60.0405,1.04941E-4;0.0,-7.63429837085625E-4,0.0
59.9794,1.08009E-4;0.2502575,-7.8577381869525E-4,0.0
60.0413,1.04942E-4;0.0,-7.6343679710775E-4,0.0
59.9802,1.08011E-4;0.25024749999999996,-7.8578804481675E-4,0.0
60.0421,1.04944E-4;0.0,-7.63451031966E-4,0.0
59.9809,1.08013E-4;0.25023875,-7.858023114311251E-4,0.0
60.0428,1.04945E-4;0.0,-7.634580313275001E-4,0.0
59.9817,1.08013E-4;0.25022875000000006,-7.858019873921251E-4,0.0
60.0436,1.04948E-4;0.0,-7.63479541002E-4,0.0
59.9824,1.08016E-4;0.25022,-7.85823529056E-4,0.0
60.0443,1.0495E-4;0.0,-7.6349381518125E-4,0.0
59.9832,1.08017E-4;0.25021000000000004,-7.85830480071E-4,0.0
60.0451,1.04951E-4;0.0,-7.63500775162125E-4,0.0
59.9839,1.08019E-4;0.25020125000000004,-7.858447466471249E-4,0.0
60.0458,1.04953E-4;0.0,-7.635150493222499E-4,0.0
59.9847,1.08019E-4;0.25019125000000003,-7.858444225901251E-4,0.0
60.0466,1.04953E-4;0.0,-7.6351473446325E-4,0.0
59.9854,1.08019E-4;0.25018250000000003,-7.8584413904025E-4,0.0
60.0473,1.04954E-4;0.0,-7.6352173378425E-4,0.0
59.9861,1.08022E-4;0.25017375,-7.858656806467501E-4,0.0
60.048,1.04956E-4;0.0,-7.6353600792E-4,0.0
59.9868,1.08022E-4;0.25016499999999997,-7.858653970890001E-4,0.0
60.0487,1.04956E-4;0.0,-7.635357324105001E-4,0.0
59.9875,1.08023E-4;0.25015625,-7.85872388578125E-4,0.0
60.0494,1.04958E-4;0.0,-7.635500065305E-4,0.0
59.9882,1.08024E-4;0.2501475,-7.858793800620001E-4,0.0
60.05,1.04958E-4;0.0,-7.63549770375E-4,0.0
59.9889,1.08024E-4;0.25013874999999997,-7.858790964989999E-4,0.0
60.0507,1.0496E-4;0.0,-7.6356404448E-4,0.0
59.9895,1.08026E-4;0.25013125,-7.858934035237501E-4,0.0
60.0514,1.04963E-4;0.0,-7.635855933817501E-4,0.0
59.9902,1.08029E-4;0.25012249999999997,-7.859149450657501E-4,0.0
60.052,1.04965E-4;0.0,-7.63599906825E-4,0.0
59.9908,1.0803E-4;0.250115,-7.85921977035E-4,0.0
60.0527,1.04966E-4;0.0,-7.6360690609425E-4,0.0
59.9915,1.0803E-4;0.25010625,-7.859216934562501E-4,0.0
60.0533,1.04966E-4;0.0,-7.636066699207501E-4,0.0
59.9921,1.0803E-4;0.25009875,-7.859214503887499E-4,0.0
60.054,1.04966E-4;0.0,-7.63606394385E-4,0.0
59.9928,1.08031E-4;0.25009,-7.85928441837E-4,0.0
60.0546,1.04968E-4;0.0,-7.636207078020001E-4,0.0
59.9934,1.08032E-4;0.2500825,-7.85935473792E-4,0.0
60.0552,1.04968E-4;0.0,-7.636204716240001E-4,0.0
59.994,1.08032E-4;0.250075,-7.859352307199999E-4,0.0
60.0559,1.04969E-4;0.0,-7.636274708733751E-4,0.0
59.9947,1.08034E-4;0.25006625,-7.859494971757501E-4,0.0
60.0565,1.04971E-4;0.0,-7.63641784269375E-4,0.0
59.9953,1.08034E-4;0.25005875,-7.859492540992502E-4,0.0
60.0571,1.04971E-4;0.0,-7.63641548084625E-4,0.0
59.9959,1.08034E-4;0.25005125,-7.859490110227501E-4,0.0
60.0577,1.04972E-4;0.0,-7.636485866835001E-4,0.0
59.9965,1.08036E-4;0.25004375,-7.859633179725001E-4,0.0
60.0583,1.04975E-4;0.0,-7.636701748406251E-4,0.0
59.9971,1.08038E-4;0.25003624999999996,-7.8597762491325E-4,0.0
60.0589,1.04976E-4;0.0,-7.636772134260001E-4,0.0
59.9977,1.08039E-4;0.25002874999999997,-7.85984656836375E-4,0.0
60.0594,1.04977E-4;0.0,-7.6368429137325E-4,0.0
59.9982,1.08041E-4;0.25002250000000004,-7.859990042767501E-4,0.0
60.06,1.04979E-4;0.0,-7.636986047249999E-4,0.0
59.9988,1.08042E-4;0.250015,-7.860060361890002E-4,0.0
60.0606,1.0498E-4;0.0,-7.637056432950001E-4,0.0
59.9994,1.08043E-4;0.2500075,-7.8601306809675E-4,0.0
60.0611,1.04982E-4;0.0,-7.6371999599925E-4,0.0
59.9999,1.08045E-4;0.25000125000000006,-7.86027415516875E-4,0.0
60.0617,1.04983E-4;0.0,-7.63727034558375E-4,0.0
60.0005,1.08045E-4;0.0,-7.860271724156251E-4,0.0
59.923,1.29824E-4;0.2509625,-9.445070866800001E-4,0.0
59.9849,1.28717E-4;0.25018874999999996,-9.364234636001251E-4,0.0
60.0636,9.65136E-5;0.0,-7.021134215064001E-4,0.0
60.0025,3.36767E-5;0.0,-2.4499767678093755E-4,0.0
59.925,-4.78256E-5;0.25093750000000004,3.4794469095E-4,0.0
59.987,-9.17171E-5;0.25016249999999995,6.67246373708625E-4,0.0
60.0656,-8.7306E-5;0.0,6.351296727239999E-4,0.0
60.0045,-3.82866E-5;0.0,2.7853436891362506E-4,0.0
59.927,3.86593E-5;0.2509125,-2.8125699048337497E-4,0.0
59.989,8.29875E-5;0.2501375,-6.037374857343751E-4,0.0
60.0676,8.09243E-5;0.0,-5.887037681899501E-4,0.0
60.0065,3.44457E-5;0.0,-2.505916278860625E-4,0.0
59.929,-4.05088E-5;0.2508875,2.94712305468E-4,0.0
59.9909,-8.35633E-5;0.25011374999999997,6.079258590976125E-4,0.0
60.0695,-8.08309E-5;0.0,5.880237309466876E-4,0.0
60.0085,-3.40964E-5;0.0,2.4805022317725005E-4,0.0
59.931,4.08803E-5;0.25086250000000004,-2.9741476027762506E-4,0.0
59.9928,8.38519E-5;0.25009,-6.100248365013E-4,0.0
60.0714,8.10141E-5;0.0,-5.893558859747251E-4,0.0
60.0104,3.41888E-5;0.0,-2.487221866368E-4,0.0
59.9328,-4.08525E-5;0.25084,2.9721223233E-4,0.0
59.9947,-8.3861E-5;0.25006625,6.100904417373751E-4,0.0
60.0733,-8.10351E-5;0.0,5.895080779768876E-4,0.0
60.0122,-3.42077E-5;0.0,2.4885945249772504E-4,0.0
59.9347,4.08439E-5;0.25081625,-2.971493741500125E-4,0.0
59.9965,8.38614E-5;0.25004375,-6.100927856808751E-4,0.0
60.0751,8.104E-5;0.0,-5.895431771099999E-4,0.0
60.014,3.42113E-5;0.0,-2.4888541140675004E-4,0.0
59.9365,-4.08454E-5;0.25079375,2.97160011310875E-4,0.0
59.9983,-8.38667E-5;0.25002125,6.101307771502125E-4,0.0
60.0769,-8.10455E-5;0.0,5.895826410039375E-4,0.0
60.0158,-3.42147E-5;0.0,2.4890991527902505E-4,0.0
59.9383,4.08478E-5;0.25077125,-2.97177196159725E-4,0.0
60.0001,8.38743E-5;0.0,-6.101855010471375E-4,0.0
59.9391,1.1114E-4;0.25076124999999994,-8.085688815975E-4,0.0
60.0013,1.17207E-4;0.0,-8.526803536158751E-4,0.0
59.9403,1.20983E-4;0.25074625,-8.80178410069125E-4,0.0
60.0025,1.14936E-4;0.0,-8.361583224750001E-4,0.0
59.9415,1.14296E-4;0.25073125,-8.315284736850001E-4,0.0
60.0037,1.08102E-4;0.0,-7.8644055008475E-4,0.0
59.9427,1.09099E-4;0.25071625,-7.937186676476249E-4,0.0
60.0049,1.04875E-4;0.0,-7.62963697921875E-4,0.0
59.9438,1.07484E-4;0.25070249999999994,-7.819687522530001E-4,0.0
60.0061,1.04327E-4;0.0,-7.589765385198751E-4,0.0
59.945,1.07511E-4;0.2506875,-7.8216469914375E-4,0.0
60.0072,1.04586E-4;0.0,-7.608603261780001E-4,0.0
59.9462,1.078E-4;0.2506725,-7.842667486500001E-4,0.0
60.0084,1.04817E-4;0.0,-7.625403732645E-4,0.0
59.9473,1.0795E-4;0.25065875000000004,-7.853575836187501E-4,0.0
60.0095,1.04896E-4;0.0,-7.631146630800002E-4,0.0
59.9484,1.0798E-4;0.250645,-7.855753941300002E-4,0.0
60.0106,1.04901E-4;0.0,-7.631506051852501E-4,0.0
59.9495,1.07973E-4;0.25063124999999997,-7.855240223868751E-4,0.0
60.0117,1.04891E-4;0.0,-7.630774229073749E-4,0.0
59.9506,1.07965E-4;0.2506175,-7.854653755162501E-4,0.0
60.0128,1.04886E-4;0.0,-7.63040615472E-4,0.0
59.9517,1.07962E-4;0.25060374999999996,-7.8544310461725E-4,0.0
60.0138,1.04886E-4;0.0,-7.630402221495001E-4,0.0
59.9528,1.07964E-4;0.25059,-7.85457209628E-4,0.0
60.0149,1.04889E-4;0.0,-7.630616143271251E-4,0.0
59.9538,1.07967E-4;0.2505775,-7.854786302827501E-4,0.0
60.0159,1.04892E-4;0.0,-7.630830458145E-4,0.0
59.9549,1.07969E-4;0.25056375,-7.85492735257125E-4,0.0
60.017,1.04893E-4;0.0,-7.630898880712501E-4,0.0
59.9559,1.0797E-4;0.25055125,-7.8549960553875E-4,0.0
60.018,1.04895E-4;0.0,-7.631040445875E-4,0.0
59.9569,1.07971E-4;0.25053875000000003,-7.855064758128749E-4,0.0
60.019,1.04897E-4;0.0,-7.631182010887501E-4,0.0
59.958,1.07974E-4;0.250525,-7.85527855905E-4,0.0
60.0201,1.04899E-4;0.0,-7.63132318237875E-4,0.0
59.959,1.07975E-4;0.25051249999999997,-7.8553472615625E-4,0.0
60.0211,1.04902E-4;0.0,-7.631537496292501E-4,0.0
59.96,1.07977E-4;0.2505,-7.855488715500001E-4,0.0
60.022,1.04903E-4;0.0,-7.631606705025E-4,0.0
59.9609,1.07978E-4;0.25048875,-7.855557822742501E-4,0.0
60.0153,1.07078E-4;0.0,-7.789863063997499E-4,0.0
59.9623,6.22316E-5;0.25047125000000003,-4.5274368799244993E-4,0.0
60.0162,9.00226E-6;0.0,-6.549089461270501E-5,0.0
59.9632,-2.83034E-5;0.25046,2.059111408692E-4,0.0
60.017,-5.86757E-5;0.0,4.2686197692412504E-4,0.0
59.9641,-3.7887E-5;0.25044875,2.75633025537375E-4,0.0
60.0179,-3.65255E-7;0.0,2.657205607258125E-6,0.0
59.9649,2.82274E-5;0.25043875,-2.0535805043152503E-4,0.0
60.0188,5.4829E-5;0.0,-3.9887710955550004E-4,0.0
59.9658,3.32151E-5;0.25042749999999997,-2.4164411233657503E-4,0.0
60.0196,-3.66247E-6;0.0,2.6644200058455002E-5,0.0
59.9666,-3.11162E-5;0.2504175,2.2637425230405002E-4,0.0
60.0205,-5.66053E-5;0.0,4.117992059675625E-4,0.0
59.9675,-3.41271E-5;0.25040625,2.482788117403125E-4,0.0
60.0213,3.32359E-6;0.0,-2.417885177824875E-5,0.0
59.9683,3.10992E-5;0.25039625,-2.262503769174E-4,0.0
60.0221,5.67331E-5;0.0,-4.1272860074433753E-4,0.0
59.9691,3.42896E-5;0.25038625000000003,-2.4946081330739996E-4,0.0
60.0229,-3.18335E-6;0.0,2.3158597879818754E-5,0.0
59.97,-3.10011E-5;0.250375,2.2553649012375E-4,0.0
60.0238,-5.66751E-5;0.0,4.1230629424732505E-4,0.0
59.9708,-3.426E-5;0.25036500000000006,2.4924525147E-4,0.0
60.0246,3.19533E-6;0.0,-2.32457309808075E-5,0.0
59.9716,3.10039E-5;0.250355,-2.2555667441535003E-4,0.0
60.0254,5.6675E-5;0.0,-4.123052267062501E-4,0.0
59.9724,3.42581E-5;0.250345,-2.4923122321335E-4,0.0
60.0261,-3.20026E-6;0.0,2.32815782745525E-5,0.0
59.9731,-3.10102E-5;0.25033625,2.2560233315392503E-4,0.0
60.0269,-5.66819E-5;0.0,4.1235510471333744E-4,0.0
59.9739,-3.42627E-5;0.25032625,2.492644959617625E-4,0.0
60.0277,3.19862E-6;0.0,-2.3269628243347502E-5,0.0
59.9747,3.10112E-5;0.25031625,-2.256094221876E-4,0.0
60.0284,5.66858E-5;0.0,-4.123831579623001E-4,0.0
59.9754,3.42666E-5;0.2503075,-2.4929267609385004E-4,0.0
60.0292,-3.19777E-6;0.0,2.3263426594185003E-5,0.0
59.9762,-3.10129E-5;0.2502975,2.2562161540132502E-4,0.0
60.0299,-5.66899E-5;0.0,4.124126661449625E-4,0.0
59.9769,-3.42703E-5;0.25028875,2.4931940116473757E-4,0.0
60.0307,3.19676E-6;0.0,-2.3256060973005E-5,0.0
59.9777,3.1013E-5;0.25027875,-2.2562216846212503E-4,0.0
60.0314,5.66916E-5;0.0,-4.124247145641E-4,0.0
59.9784,3.4272E-5;0.25027,-2.4933157603200003E-4,0.0
60.0321,-3.19698E-6;0.0,2.3257644663532498E-5,0.0
59.9791,-3.10153E-5;0.25026125,2.2563873832413752E-4,0.0
60.0328,-5.66961E-5;0.0,4.124571538797E-4,0.0
59.9798,-3.42751E-5;0.25025250000000004,2.49353948838825E-4,0.0
60.0334,3.10402E-6;0.0,-2.2581356721495E-5,0.0
59.9797,-3.89246E-6;0.25025375,2.83179428135175E-5,0.0
60.0321,-2.41584E-5;0.0,1.7574945193259999E-4,0.0
59.9772,-4.16274E-5;0.250285,3.0284289414270004E-4,0.0
60.0286,0.00275342;0.0,-0.020030835195705,0.0
59.972,0.00577654;0.25034999999999996,-0.042024935036700004,0.0
60.0207,0.00807212;0.0,-0.05872404640168501,0.0
59.9605,0.00957085;0.25049374999999996,-0.06962935143215626,0.0
60.0083,0.0104245;0.0,-0.0758379130374375,0.0
59.9449,0.0108521;0.25068875,-0.0789512698151625,0.0
59.9949,0.0109912;0.25006375,-0.07996119020669999,0.0
60.0594,0.0110043;0.0,-0.08005383129217501,0.0
59.9991,0.0108873;0.25001125,-0.07920514424463751,0.0
60.0472,0.0107189;0.0,-0.0779781002547,0.0
59.9883,0.0105491;0.25014624999999996,-0.07674516534176251,0.0
60.0361,0.0104072;0.0,-0.07571097112530001,0.0
59.9777,0.0103042;0.25027875,-0.07496391668872501,0.0
60.0255,0.0102402;0.0,-0.074496475780875,0.0
59.967,0.0102082;0.25041250000000004,-0.07426591826475001,0.0
60.0149,0.0101995;0.0,-0.07420079260293751,0.0
59.9562,0.0102039;0.2505475,-0.07423504849057501,0.0
60.0043,0.0102125;0.0,-0.0742957728234375,0.0
59.9455,0.0102225;0.25068124999999997,-0.0743707767234375,0.0
59.9937,0.0102278;0.25007875,-0.074407486631775,0.0
60.0597,0.0102987;0.0,-0.07492073687853751,0.0
60.0003,0.0103275;0.0,-0.07513255088156251,0.0
59.9236,0.0102725;0.250955,-0.07473538057125001,0.0
59.9721,0.0102417;0.25034875,-0.0745094390378625,0.0
60.0384,0.0102819;0.0,-0.0747993419064,0.0
59.9791,0.0102971;0.25026125,-0.0749122095352125,0.0
60.0272,0.0102998;0.0,-0.0749299944204,0.0
59.9683,0.010294;0.25039625,-0.07489007369924999,0.0
60.0164,0.0102867;0.0,-0.07483510986795,0.0
59.9575,0.0102789;0.25053125,-0.0747806356996875,0.0
60.0058,0.0102727;0.0,-0.074733669068775,0.0
59.947,0.0102636;0.25066249999999995,-0.0746697298905,0.0
59.9953,0.0102527;0.25005875,-0.07458857320383751,0.0
60.0613,0.0103088;0.0,-0.0749941502646,0.0
60.002,0.0103259;0.0,-0.07512084505575001,0.0
59.9254,0.0102673;0.25093249999999995,-0.074697479777175,0.0
59.9739,0.0102366;0.25032625,-0.074472266907225,0.0
60.0402,0.0102787;0.0,-0.074775992985975,0.0
59.981,0.0102965;0.2502375,-0.07490777112562501,0.0
60.0292,0.0103019;0.0,-0.07494519444195,0.0
59.9702,0.0102964;0.2503725,-0.0749074606227,0.0
60.0184,0.0102808;0.0,-0.0747921106248,0.0
59.9596,0.0102676;0.250505,-0.07469834554140001,0.0
60.0079,0.0102572;0.0,-0.07462082613045,0.0
59.9491,0.0102506;0.25063625,-0.074575071583275,0.0
59.9975,0.0102499;0.25003125,-0.0745681185928125,0.0
60.0636,0.0103053;0.0,-0.07496859968595,0.0
60.0043,0.0103257;0.0,-0.0751193009980875,0.0
59.9281,0.0102948;0.25089875,-0.07489744573545001,0.0
59.9773,0.01031;0.25028375,-0.07500612763875,0.0
60.0444,0.0103885;0.0,-0.07557460781475,0.0
59.9864,0.0105471;0.25016999999999995,-0.07673069040210001,0.0
60.0358,0.0109102;0.0,-0.07937024030565,0.0
59.9783,0.0111874;0.25027125000000006,-0.081389245374675,0.0
60.028,0.0113606;0.0,-0.082647172137,0.0
59.9717,0.0114434;0.25035375000000004,-0.083251949430825,0.0
60.0204,0.0114227;0.0,-0.08309926866345,0.0
59.9658,0.0113602;0.25042749999999997,-0.08264691194565002,0.0
60.0154,0.0113127;0.0,-0.082299239191575,0.0
59.9595,0.0112832;0.25050625000000004,-0.08208699363600001,0.0
